"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"964","965","2022-10-19T12:03:46.422Z","777.25","257.9","2","0","0","3","[1]","0.88","druid","2022-10-18","21:32:47","2022-10-18 21:32:47","1.34","-3.7932172","37.11864","8","0.3","728.21","d32e80fe1df4","1777","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",965,429531.841546561,4108327.99899145,429531.841546561,4108327.99899145,0.00958903611752918,"NO"
"965","966","2022-10-19T12:03:48.817Z","780.8","359.7","2","0","0","25","[1]","0.8","druid","2022-10-18","22:03:09","2022-10-18 22:03:09","0.97","-3.7932628","37.1186496","9","0.2","731.76","d32e80fe1df4","1822","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",966,429527.799342608,4108329.09784833,429527.799342608,4108329.09784833,0.00229780686427882,"NO"
"966","967","2022-10-19T12:03:48.818Z","783.51","287.8","2","0","0","3","[1]","0.82","druid","2022-10-18","22:32:47","2022-10-18 22:32:47","1.06","-3.793666","37.1186336","8","2.3","734.47","d32e80fe1df4","1778","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",967,429491.964231186,4108327.62220907,429491.964231186,4108327.62220907,0.0201604726940843,"NO"
"967","968","2022-10-19T12:03:48.819Z","782.46","140.4","2","0","0","26","[1]","0.77","druid","2022-10-18","23:03:10","2022-10-18 23:03:10","1.19","-3.7931944","37.1185408","8","0.2","733.42","d32e80fe1df4","1823","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",968,429533.775152121,4108316.97697966,429533.775152121,4108316.97697966,0.0236539489666151,"NO"
"968","969","2022-10-19T12:03:48.819Z","918.58","0","2","0","0","19","[1]","0.99","druid","2022-10-18","23:33:02","2022-10-18 23:33:02","2.08","-3.7932552","37.1187104","5","0","869.54","d32e80fe1df4","1792","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",969,429528.530884619,4108335.83726109,429528.530884619,4108335.83726109,0.0109179116641839,"YES"
"969","970","2022-10-19T12:03:48.82Z","795.92","0","2","0","0","33","[1]","0.92","druid","2022-10-19","00:03:17","2022-10-19 00:03:17","1.2","-3.7933292","37.1185632","6","0.1","746.87","d32e80fe1df4","1815","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",970,429521.820273747,4108319.56206264,429521.820273747,4108319.56206264,0.00969404478254816,"NO"
"970","971","2022-10-19T12:03:48.82Z","794.5","0","2","0","0","18","[1]","0.93","druid","2022-10-19","00:33:02","2022-10-19 00:33:02","1.18","-3.79329","37.118576","6","0","745.46","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",971,429525.314669571,4108320.95297384,429525.314669571,4108320.95297384,0.00210584652640316,"NO"
"971","972","2022-10-19T12:03:48.821Z","797.17","0","2","0","0","35","[1]","0.81","druid","2022-10-19","01:03:17","2022-10-19 01:03:17","1.04","-3.7932064","37.118576","7","0","748.13","d32e80fe1df4","1815","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",972,429532.741697467,4108320.890918,429532.741697467,4108320.890918,0.00408991582708862,"NO"
"972","973","2022-10-19T12:03:48.821Z","793.58","0","2","0","0","10","[1]","0.96","druid","2022-10-19","01:32:52","2022-10-19 01:32:52","1.3","-3.7931532","37.118576","5","0","744.54","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",973,429537.467987925,4108320.85143132,429537.467987925,4108320.85143132,0.00266129245731178,"NO"
"973","974","2022-10-19T12:03:48.822Z","787.5","148.7","2","0","0","35","[1]","0.94","druid","2022-10-19","02:03:17","2022-10-19 02:03:17","2.06","-3.7933384","37.118736","4","0.3","738.46","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",974,429521.163138115,4108338.73904677,429521.163138115,4108338.73904677,0.0132549910487178,"YES"
"974","975","2022-10-19T12:03:48.822Z","794.58","0","2","0","0","18","[1]","0.98","druid","2022-10-19","02:33:01","2022-10-19 02:33:01","2.04","-3.7931984","37.1185888","4","0","745.54","d32e80fe1df4","1784","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",975,429533.464281868,4108322.30499138,429533.464281868,4108322.30499138,0.0115002464124547,"YES"
"975","976","2022-10-19T12:03:48.823Z","787.84","24.7","2","0","0","36","[1]","0.84","druid","2022-10-19","03:03:17","2022-10-19 03:03:17","1.49","-3.7932692","37.1186304","6","0.3","738.8","d32e80fe1df4","1816","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",976,429527.212969201,4108326.97258199,429527.212969201,4108326.97258199,0.00429368321958502,"NO"
"976","977","2022-10-19T12:03:48.823Z","785.37","122.8","2","0","0","58","[1]","0.86","druid","2022-10-19","03:33:40","2022-10-19 03:33:40","1.22","-3.793234","37.1186496","7","0.2","736.33","d32e80fe1df4","1823","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",977,429530.357933473,4108329.07647022,429530.357933473,4108329.07647022,0.00207445200614252,"NO"
"977","978","2022-10-19T12:03:48.824Z","770.29","0","2","0","0","9","[1]","0.91","druid","2022-10-19","04:02:50","2022-10-19 04:02:50","1.06","-3.7934012","37.1187904","7","0","721.24","d32e80fe1df4","1750","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",978,429515.634430123,4108344.82071881,429515.634430123,4108344.82071881,0.0123107031754238,"NO"
"978","979","2022-10-19T12:03:48.824Z","804.99","0","2","0","0","37","[1]","0.95","druid","2022-10-19","04:33:17","2022-10-19 04:33:17","1.42","-3.7933284","37.1186016","6","0.1","755.95","d32e80fe1df4","1827","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",979,429521.926943723,4108323.82150298,429521.926943723,4108323.82150298,0.0119922004786245,"NO"
"979","980","2022-10-19T12:03:48.825Z","740.06","0","2","0","0","21","[1]","0.98","druid","2022-10-19","05:03:02","2022-10-19 05:03:02","1.59","-3.7931832","37.1187008","5","0","691.02","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",980,429534.918458774,4108334.71880917,429534.918458774,4108334.71880917,0.0094942506009096,"NO"
"980","981","2022-10-19T12:03:48.825Z","751.11","109.2","2","0","0","36","[1]","0.9","druid","2022-10-19","05:33:17","2022-10-19 05:33:17","0.99","-3.7930716","37.1186336","7","0.1","702.07","d32e80fe1df4","1815","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",981,429544.770715292,4108327.1809217,429544.770715292,4108327.1809217,0.00683100664228162,"NO"
"981","982","2022-10-19T12:03:51.045Z","746.15","0","2","0","0","21","[1]","0.91","druid","2022-10-19","06:03:02","2022-10-19 06:03:02","1.46","-3.7931284","37.1187744","6","0","697.11","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",982,429539.855097705,4108342.84320183,429539.855097705,4108342.84320183,0.00919123796741246,"NO"
"982","983","2022-10-19T12:03:51.046Z","785.36","0","2","0","0","37","[1]","0.82","druid","2022-10-19","06:33:17","2022-10-19 06:33:17","1.01","-3.7933368","37.1188128","8","0.1","736.32","d32e80fe1df4","1815","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",983,429521.376478815,4108347.25792771,429521.376478815,4108347.25792771,0.0104618183242422,"NO"
"983","984","2022-10-19T12:03:51.047Z","773.14","0","2","0","0","9","[1]","0.79","druid","2022-10-19","07:02:54","2022-10-19 07:02:54","1.2","-3.7950128","37.1187968","7","0","724.09","d32e80fe1df4","1777","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",984,429372.466151369,4108346.72845567,429372.466151369,4108346.72845567,0.083752119657183,"NO"
"984","985","2022-10-19T12:03:51.048Z","786.44","41.4","2","0","0","32","[1]","0.84","druid","2022-10-19","07:33:17","2022-10-19 07:33:17","1.44","-3.7950256","37.1187168","7","0.2","737.4","d32e80fe1df4","1823","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",985,429371.254680606,4108337.8629057,429371.254680606,4108337.8629057,0.00490566908638309,"NO"
"985","986","2022-10-19T12:03:51.05Z","796.81","9.2","2","0","0","17","[1]","0.87","druid","2022-10-19","08:03:03","2022-10-19 08:03:03","1.82","-3.7932676","37.1193152","6","0.1","747.77","d32e80fe1df4","1786","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",986,429527.989899958,4108402.94200942,429527.989899958,4108402.94200942,0.0949687846405766,"NO"
"986","987","2022-10-19T12:03:51.051Z","781.63","0","2","0","0","32","[1]","0.88","druid","2022-10-19","08:33:17","2022-10-19 08:33:17","1.08","-3.7931036","37.1193856","7","0.1","732.59","d32e80fe1df4","1814","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",987,429542.624771386,4108410.63034543,429542.624771386,4108410.63034543,0.00910825579941146,"NO"
"987","988","2022-10-19T12:03:51.052Z","791.23","0","2","0","0","32","[1]","0.84","druid","2022-10-19","09:03:18","2022-10-19 09:03:18","1.08","-3.7923924","37.1193856","6","0","742.19","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",988,429605.807137479,4108410.1027541,429605.807137479,4108410.1027541,0.0350635787046635,"NO"
"988","989","2022-10-19T12:03:51.053Z","780.09","91.6","2","0","0","14","[1]","0.96","druid","2022-10-19","09:32:59","2022-10-19 09:32:59","1.31","-3.7937208","37.1188992","5","0","731.05","d32e80fe1df4","1781","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",989,429487.342142031,4108357.12814814,429487.342142031,4108357.12814814,0.0728226952056071,"NO"
"989","990","2022-10-19T12:03:51.054Z","798.51","0","2","0","0","32","[1]","0.87","druid","2022-10-19","10:03:17","2022-10-19 10:03:17","1.48","-3.7937692","37.1186272","6","0","749.46","d32e80fe1df4","1818","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",990,429482.790008748,4108326.98885354,429482.790008748,4108326.98885354,0.016757078198224,"NO"
"990","991","2022-10-19T12:03:51.055Z","769.88","77.8","2","0","0","8","[1]","0.94","druid","2022-10-19","10:32:52","2022-10-19 10:32:52","1.38","-3.794668","37.118992","6","0","720.83","d32e80fe1df4","1775","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",991,429403.279376748,4108368.12717511,429403.279376748,4108368.12717511,0.050406888840766,"NO"
"991","992","2022-10-19T12:03:51.056Z","804.35","0","2","0","0","33","[1]","0.93","druid","2022-10-19","11:03:17","2022-10-19 11:03:17","1.06","-3.7963316","37.1212928","7","0","755.31","d32e80fe1df4","1825","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",992,429257.626924404,4108624.61273579,429257.626924404,4108624.61273579,0.161531622179276,"NO"
"992","993","2022-10-19T12:03:51.057Z","792.45","63.6","2","0","0","8","[1]","0.94","druid","2022-10-19","11:32:51","2022-10-19 11:32:51","1.09","-3.7962508","37.1213152","6","0","743.4","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",993,429264.825788334,4108627.0375482,429264.825788334,4108627.0375482,0.0042795901860949,"NO"
"993","994","2022-10-19T12:03:51.058Z","805.92","0","2","0","0","34","[1]","0.87","druid","2022-10-19","12:03:17","2022-10-19 12:03:17","0.89","-3.7957228","37.1215744","8","0.1","756.88","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",994,429311.972678444,4108655.39950183,429311.972678444,4108655.39950183,0.0301150880744451,"NO"
"994","995","2022-10-19T14:03:42.954Z","816.48","143.1","2","0","0","8","[1]","0.91","druid","2022-10-19","12:32:51","2022-10-19 12:32:51","0.98","-3.7956292","37.1215296","7","0","767.44","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",995,429320.246125869,4108650.35976514,429320.246125869,4108650.35976514,0.0054577820111327,"NO"
"995","996","2022-10-19T14:03:42.955Z","803.35","0","2","0","0","34","[1]","0.87","druid","2022-10-19","13:03:17","2022-10-19 13:03:17","0.85","-3.7957","37.121472","8","0","754.3","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",996,429313.902933796,4108644.02242583,429313.902933796,4108644.02242583,0.00490776720860777,"NO"
"996","997","2022-10-19T14:03:42.956Z","801.25","7.3","2","0","0","8","[1]","0.8","druid","2022-10-19","13:32:50","2022-10-19 13:32:50","0.85","-3.7957336","37.1214592","8","0","752.2","d32e80fe1df4","1773","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",997,429310.906118716,4108642.62743296,429310.906118716,4108642.62743296,0.00186335233643171,"NO"
"997","998","2022-10-19T14:03:42.957Z","812.59","0","2","0","0","35","[1]","0.98","druid","2022-10-19","14:03:17","2022-10-19 14:03:17","1.37","-3.7959884","37.12152","5","0.1","763.54","d32e80fe1df4","1827","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",998,429288.327085773,4108649.56225683,429288.327085773,4108649.56225683,0.0129212266661178,"NO"
"998","999","2022-10-20T12:03:23.197Z","792.05","119.2","2","0","0","8","[1]","0.9","druid","2022-10-19","14:32:50","2022-10-19 14:32:50","1.3","-3.7955568","37.1214112","5","0.3","743","d32e80fe1df4","1773","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",999,429326.567820289,4108637.17074874,429326.567820289,4108637.17074874,0.0226596950857971,"NO"
"999","1000","2022-10-20T12:03:23.198Z","800.88","0","2","0","0","35","[1]","0.93","druid","2022-10-19","15:03:17","2022-10-19 15:03:17","1.79","-3.795812","37.1214272","4","0","751.84","d32e80fe1df4","1827","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1000,429303.911562289,4108639.13578499,429303.911562289,4108639.13578499,0.0124405441435853,"NO"
"1000","1001","2022-10-20T12:03:23.198Z","802.07","0","2","0","0","34","[1]","0.93","druid","2022-10-19","15:33:16","2022-10-19 15:33:16","1.6","-3.7970032","37.1208864","4","0","753.02","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1001,429197.585555909,4108580.0280316,429197.585555909,4108580.0280316,0.0675838440028984,"NO"
"1001","1002","2022-10-20T12:03:23.199Z","783.76","0","2","0","0","35","[1]","0.93","druid","2022-10-19","16:03:17","2022-10-19 16:03:17","1.71","-3.7942136","37.1188576","4","0.2","734.71","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1002,429443.523343405,4108352.87924622,429443.523343405,4108352.87924622,0.185786042385992,"NO"
"1002","1003","2022-10-20T12:03:23.2Z","790.89","0","2","0","0","20","[1]","0.94","druid","2022-10-19","16:33:02","2022-10-19 16:33:02","1.88","-3.7950992","37.11768","4","0","741.85","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1003,429363.752783303,4108222.89673312,429363.752783303,4108222.89673312,0.0853910118803681,"NO"
"1003","1004","2022-10-20T12:03:23.201Z","801.16","0","2","0","0","43","[1]","0.71","druid","2022-10-19","17:03:25","2022-10-19 17:03:25","0.84","-3.7961124","37.120112","11","0","752.11","d32e80fe1df4","1823","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1004,429276.001438026,4108493.4532873,429276.001438026,4108493.4532873,0.155938196514931,"NO"
"1004","1005","2022-10-20T12:03:23.202Z","805.76","0","2","0","0","2","[1]","0.76","druid","2022-10-19","17:32:43","2022-10-19 17:32:43","0.85","-3.7966364","37.1199776","9","0.2","756.72","d32e80fe1df4","1758","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1005,429229.325068031,4108478.93366218,429229.325068031,4108478.93366218,0.0277899620223314,"NO"
"1005","1006","2022-10-20T12:03:23.203Z","795.07","75.2","2","0","0","3","[1]","0.97","druid","2022-10-19","18:02:44","2022-10-19 18:02:44","1.23","-3.7997056","37.1201088","5","0.4","746.03","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1006,428956.784743829,4108495.78121299,428956.784743829,4108495.78121299,0.15153194112487,"NO"
"1006","1007","2022-10-20T12:03:23.204Z","803.37","17.5","2","0","0","1","[1]","0.92","druid","2022-10-19","18:32:43","2022-10-19 18:32:43","1.17","-3.7996632","37.1201472","5","0.9","754.33","d32e80fe1df4","1799","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1007,428960.587370978,4108500.00952092,428960.587370978,4108500.00952092,0.00315927798759312,"NO"
"1007","1008","2022-10-20T12:03:23.204Z","858.89","259.2","2","0","0","1","[1]","0.84","druid","2022-10-19","19:02:47","2022-10-19 19:02:47","1.11","-3.8000264","37.1203904","5","0.4","809.84","d32e80fe1df4","1804","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1008,428928.548685131,4108527.26160541,428928.548685131,4108527.26160541,0.0233026628514235,"NO"
"1008","1009","2022-10-20T12:03:23.205Z","802.06","0","2","0","0","24","[1]","0.83","druid","2022-10-19","19:33:09","2022-10-19 19:33:09","0.85","-3.7998044","37.1202016","9","0","753.02","d32e80fe1df4","1822","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1009,428948.094254298,4108506.15024439,428948.094254298,4108506.15024439,0.0157817351658953,"NO"
"1009","1010","2022-10-20T12:03:23.206Z","802.02","0","2","0","0","19","[1]","0.78","druid","2022-10-19","20:03:04","2022-10-19 20:03:04","0.85","-3.799832","37.1201888","9","0","752.97","d32e80fe1df4","1795","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1010,428945.630356661,4108504.75088936,428945.630356661,4108504.75088936,0.00157769852347255,"NO"
"1010","1011","2022-10-20T12:03:23.207Z","788.98","0","2","0","0","25","[1]","0.91","druid","2022-10-19","20:33:10","2022-10-19 20:33:10","0.92","-3.7998348","37.1201888","8","0","739.94","d32e80fe1df4","1806","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1011,428945.3816097,4108504.75298508,428945.3816097,4108504.75298508,0.000137662307513904,"NO"
"1011","1012","2022-10-20T12:03:23.208Z","780.1","0","2","0","0","19","[1]","0.89","druid","2022-10-19","21:03:04","2022-10-19 21:03:04","0.94","-3.7998184","37.12016","8","0","731.05","d32e80fe1df4","1794","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1012,428946.811638295,4108501.54568238,428946.811638295,4108501.54568238,0.00195635785207474,"NO"
"1012","1013","2022-10-20T12:03:23.208Z","785.99","0","2","0","0","27","[1]","0.83","druid","2022-10-19","21:33:10","2022-10-19 21:33:10","1.02","-3.7998496","37.1201248","8","0","736.94","d32e80fe1df4","1806","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1013,428944.006984482,4108497.66400057,428944.006984482,4108497.66400057,0.00265019215834294,"NO"
"1013","1014","2022-10-20T12:03:25.636Z","808.15","0","2","0","0","6","[1]","0.92","druid","2022-10-19","22:02:51","2022-10-19 22:02:51","1.38","-3.79988","37.120064","6","0.1","759.1","d32e80fe1df4","1781","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1014,428941.249469971,4108490.9416961,428941.249469971,4108490.9416961,0.00407738344807656,"NO"
"1014","1015","2022-10-20T12:03:25.637Z","818.36","0","2","0","0","27","[1]","0.87","druid","2022-10-19","22:33:10","2022-10-19 22:33:10","1.06","-3.7998496","37.1201664","7","0.1","769.32","d32e80fe1df4","1819","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1015,428944.045867374,4108502.27904085,428944.045867374,4108502.27904085,0.00641600218901175,"NO"
